Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
1967-10-13,1.0428880453109741,1.0464882899574077,1.0128854869293085,1.0260866896493996,488770
1967-10-16,1.0248868465423584,1.0416882056116812,1.0188863153079728,1.0416882056116812,292461
1967-10-17,1.0416878461837769,1.0416878461837769,1.0248864929116563,1.0248864929116563,346546
1967-10-18,1.045288324356079,1.045288324356079,1.0236864878932375,1.0416880794155774,328518
1967-10-19,1.033286690711975,1.060888854076292,1.033286690711975,1.0452875595361115,274432
1967-10-20,1.0296870470046997,1.035687577678837,1.0272868530760368,1.0332874754551347,218344
1967-10-23,1.033286690711975,1.0356867911128897,1.0152850206562076,1.0296862649959309,300473
1967-10-24,1.038087248802185,1.048888346258053,1.032086720619967,1.0332870463482242,374590
1967-10-25,1.0392874479293823,1.0428877833764965,1.0200859034245797,1.0380873055453685,751184
1967-10-26,1.0584900379180908,1.0608901412309981,1.0428886327441773,1.0428886327441773,616972
1967-10-27,1.0488882064819336,1.060889077837274,1.0476878809136332,1.0584889769301338,484764
1967-10-30,1.0392874479293823,1.0512885049498113,1.0356872041871954,1.0488884035916382,228360
1967-10-31,1.0176862478256226,1.0320873221048446,1.0176862478256226,1.0320873221048446,322508
1967-11-01,0.9648817181587219,1.0140858358758251,0.9624815240045926,1.0140858358758251,801262
1967-11-02,0.9636813998222351,0.9840830005663996,0.963681399822235,0.9648815425333371,701105
1967-11-03,0.960080623626709,0.9744818710386475,0.960080623626709,0.9636809584059212,324511
1967-11-06,0.9672819972038269,0.9696821917961579,0.9504806350575101,0.9600814134268341,544858
1967-11-08,0.9588809013366699,0.9936840305019768,0.9588809013366699,0.9672816250300369,510805
1967-11-09,0.9768821597099304,0.9792825361989455,0.9576806150766579,0.9588806657637735,376593
1967-11-10,0.9852830767631531,0.9888835046534022,0.9768823534674104,0.9768823534674104,510805
1967-11-13,0.9672819972038269,0.9948844642780975,0.9648818943164817,0.9852835024988021,382603
1967-11-14,0.9456796646118164,0.9696816898148298,0.9408793696171396,0.9672814964650223,508802
1967-11-15,0.9504801630973816,0.9504801630973816,0.9348788601415513,0.9456796845914074,384606
1967-11-16,0.9876834750175476,0.9876834750175475,0.9528804352229113,0.9528804352229113,679070
1967-11-17,0.9744816422462463,0.9876827443974071,0.9708814000172227,0.9876827443974071,434685
1967-11-20,0.9672819972038269,0.9732825295371472,0.9444800110192041,0.9732825295371472,540852
1967-11-21,0.998484194278717,0.9984841942787172,0.9720820649833102,0.9720820649833102,546862
1967-11-22,1.0056843757629395,1.0080844764586625,0.9924831800021477,0.9984837068561618,446704
1967-11-24,0.998484194278717,1.005684866700593,0.9804827883388676,1.005684866700593,604953
1967-11-27,1.00448477268219,1.0164856483240459,1.0020845792128301,1.0020845792128301,538849
1967-11-28,1.0176862478256226,1.0176862478256226,1.002084938823587,1.0044851331542868,544858
1967-11-29,1.0272866487503052,1.0368874225553775,1.020086068396501,1.020086068396501,404638
1967-11-30,0.9996848702430725,1.0260871970338519,0.9996848702430725,1.0260871970338519,348549
1967-12-01,0.9972845315933228,1.0020850123117422,0.9912839994740353,0.9996847261000412,274432
1967-12-04,0.99488365650177,0.9972837574404002,0.9816824594049248,0.9972837574404002,841326
1967-12-05,1.002372145652771,1.0120335274553207,0.9963337358842477,1.0011645190693819,286451
1967-12-06,1.004786729812622,1.0096175097813271,0.9999562266953106,1.0023714782539663,324511
1967-12-07,0.9975404739379883,1.0072018471349558,0.9951252229225235,1.004786503835714,418660
1967-12-08,0.9697640538215637,0.9951252988236458,0.9661409924544708,0.9951252988236458,947493
1967-12-11,0.9516487121582031,0.977010046056557,0.9492333689973531,0.9697639242902353,448707
1967-12-12,0.9359492063522339,0.9552720495152022,0.9323262367042888,0.9516489875834586,508802
1967-12-13,0.9492344260215759,0.9492344260215759,0.934742258634887,0.9359499777020588,566893
1967-12-14,0.9419878721237183,0.9564800315665947,0.9419878721237183,0.9492339057032444,703108
1967-12-15,0.9299110770225525,0.9444032353360449,0.9262880143732253,0.9419877987139488,817288
1967-12-18,0.9262879490852356,0.9359493257573853,0.9178341983551995,0.929911011479197,987556
1967-12-19,0.9226651191711426,0.927495715957401,0.915418993282194,0.9262880898317926,679070
1967-12-20,0.9250799417495728,0.9262876595980557,0.9178339115100193,0.9226646906201698,719133
1967-12-21,0.9262879490852356,0.9274955750273491,0.9226649789750847,0.9250802308593118,488770
1967-12-22,0.9214567542076111,0.9262873471206272,0.919041227041727,0.9262873471206272,540852
1967-12-26,0.9178346395492554,0.9250806755364656,0.9154192942201852,0.9214577959686425,508802
1967-12-27,0.8960961103439331,0.9226650837778557,0.8912655137429756,0.9178343026092565,837319
1967-12-28,0.903342068195343,0.904549694173728,0.8948883172113956,0.8960960354735937,745174
1967-12-29,0.9274957180023193,0.9274957180023193,0.9178343398408526,0.9178343398408526,1095726
1968-01-02,0.9238730072975159,0.9274959789856029,0.919042224573649,0.9274959789856029,318502
1968-01-03,0.9262879490852356,0.9456108869971557,0.9226649789750847,0.9238726049171982,486767
1968-01-04,0.9178346395492554,0.9299114584784605,0.9142116676975776,0.926288394342928,540852
1968-01-05,0.9274957180023193,0.9323264993668773,0.9202495920973947,0.9202495920973947,342540
1968-01-08,0.9468185305595398,0.9516491267017015,0.9323263729978063,0.9323263729978063,400631
1968-01-09,0.9564806222915649,0.9661420063644962,0.954065276273332,0.954065276273332,496783
1968-01-10,0.9552721977233887,0.963725948686504,0.9504414169703137,0.9564799159826107,384606
1968-01-11,0.9395728707313538,0.9625187905388247,0.9395728707313538,0.9552726620291719,408644
1968-01-12,0.9214567542076111,0.938364152396294,0.9142106341287108,0.938364152396294,444701
1968-01-15,0.9214567542076111,0.9238720045222439,0.9093798566481939,0.921456754207611,478754
1968-01-16,0.9105886816978455,0.9250808486683771,0.9057581747033695,0.9214579684225203,344543
1968-01-17,0.9045500159263611,0.9069655455937855,0.8973041651948555,0.9069655455937855,703108
1968-01-18,0.8985109329223633,0.9178336752540478,0.897303307668512,0.9045491514753781,566893
1968-01-19,0.9021340608596802,0.9178338379286423,0.8985110921722422,0.8985110921722422,594937
1968-01-22,0.8948882818222046,0.9033420324718404,0.8936806558915763,0.9021344065412121,492776
1968-01-23,0.8864346742630005,0.8985114879643311,0.8840193299794973,0.8948883331133543,594937
1968-01-24,0.8912658095359802,0.892473436016051,0.8840196815201493,0.8864350267641424,304480
1968-01-25,0.8791889548301697,0.8912658663882026,0.875565982875003,0.8912658663882026,647019
1968-01-26,0.877981960773468,0.88643572189873,0.8755666136353822,0.8791895882005489,378596
1968-01-29,0.8791889548301697,0.8828121113530512,0.875565982875003,0.8779813282730666,330521
1968-01-30,0.8671119213104248,0.880396176464123,0.8671119213104248,0.8791885504624468,452713
1968-01-31,0.8489966988563538,0.8646964845367112,0.8429584759211504,0.8646964845367112,663045
1968-02-01,0.8634888529777527,0.8671120081972755,0.846581441273415,0.8489966935187819,448707
1968-02-02,0.877981960773468,0.8828127473335633,0.867112944794044,0.867112944794044,402634
1968-02-05,0.8634888529777527,0.8779810124367234,0.8598658823258781,0.8779810124367234,252398
1968-02-06,0.8695270419120789,0.8731501962210263,0.8671117902737158,0.8671117902737158,392619
1968-02-07,0.8659040927886963,0.8683193442271631,0.8586579693381228,0.8683193442271631,420663
1968-02-08,0.8550352454185486,0.8695274073255748,0.8550352454185487,0.8659045283455378,438691
1968-02-09,0.8477882742881775,0.859865077920079,0.8417500570397023,0.8550343010970757,743171
1968-02-13,0.8405430912971497,0.8502046557031113,0.8405430912971497,0.8477892184597006,494780
1968-02-14,0.8502047061920166,0.8538276777045997,0.8357125432901467,0.8405431412123086,564890
1968-02-15,0.8489966988563538,0.852619854098655,0.8465814465958023,0.850204509554279,440694
1968-02-16,0.8477882742881775,0.8526190511111807,0.8405421551955414,0.848995899281125,482761
1968-02-19,0.8369197249412537,0.8477887247883291,0.8357120070228081,0.8477887247883291,378596
1968-02-20,0.8429585099220276,0.8477891069217982,0.8357123837128005,0.8369201021756145,374590
1968-02-21,0.8477882742881775,0.8502037088415481,0.8405421551955414,0.8429576820326498,586925
1968-02-23,0.8502047061920166,0.8671122141968907,0.8465816423955876,0.8477892688051666,1017603
1968-02-26,0.8381272554397583,0.8489962540530895,0.832088851100526,0.8489962540530895,426672
1968-02-27,0.8477882742881775,0.8477882742881775,0.8308807861170104,0.8381269052096465,502792
1968-02-28,0.8405430912971497,0.8526200006626815,0.83812783862142,0.8477892184597006,520821
1968-02-29,0.8456529378890991,0.8517367960553789,0.8444362220429062,0.846869653735292,456720
1968-03-01,0.849303662776947,0.8529539045765243,0.8468699512941295,0.8468699512941295,256404
1968-03-04,0.8249684572219849,0.8493038096681246,0.8249684572219849,0.8493038096681246,645016
1968-03-05,0.8371361494064331,0.8420032951821224,0.8286188535006119,0.8286188535006119,422666
1968-03-06,0.851737380027771,0.8517373800277709,0.8383529386723118,0.8383529386723118,576909
1968-03-07,0.8480870723724365,0.8553874640766106,0.8395694993215562,0.8517372217352811,362571
1968-03-08,0.8432198166847229,0.8517371096796018,0.8407862911178328,0.8480869607969758,374590
1968-03-11,0.8566052317619324,0.8614721954737607,0.8468709324239602,0.8468709324239602,350552
1968-03-12,0.8578201532363892,0.8614702982475689,0.8468690673542313,0.8566033452542885,376593
1968-03-13,0.8529535531997681,0.8602541267699007,0.8505200286763904,0.857820695224956,400631
1968-03-14,0.8432198166847229,0.8517371096796018,0.8420030074120415,0.8517371096796018,338533
1968-03-15,0.8602543473243713,0.8712051639979556,0.8432196712933294,0.8432196712933294,390615
1968-03-18,0.851737380027771,0.8760727363993788,0.8493039466669626,0.860254768704609,598944
1968-03-19,0.8444365859031677,0.8517371630613946,0.8444365859031677,0.8517371630613946,538849
1968-03-20,0.8505202531814575,0.8505202531814575,0.8420028686121533,0.8444363937778893,250395
1968-03-21,0.8456529378890991,0.8529536048800103,0.8456529378890991,0.850520080209186,318502
1968-03-22,0.8407866954803467,0.8517375193087341,0.8371362659066885,0.8456536559763387,446704
1968-03-25,0.8334864974021912,0.8359199322766,0.8274025383019286,0.8359199322766,434685
1968-03-26,0.8298349380493164,0.8347020801172574,0.8286182222661564,0.8334853643340975,340537
1968-03-27,0.8371361494064331,0.8432201048706708,0.8359194326963891,0.8359194326963891,348549
1968-03-28,0.8322693109512329,0.83956979823308,0.8286189743317914,0.837136271479625,418660
1968-03-29,0.8407866954803467,0.8420034123597153,0.8286189688155559,0.8322693054106967,424669
1968-04-01,0.8736387491226196,0.8760721809405515,0.8541703647947323,0.8541703647947323,865363
1968-04-02,0.866338312625885,0.8736389819390118,0.8602544525244353,0.8736389819390118,556877
1968-04-03,0.8724226355552673,0.8809399317339051,0.866338679896155,0.866338679896155,979543
1968-04-04,0.8760726451873779,0.8809397903377602,0.8675552573973248,0.8724224955261995,524827
1968-04-05,0.8687719702720642,0.8821564087448867,0.8663384444568677,0.8760725477176541,486767
1968-04-08,0.8760726451873779,0.8785061712733228,0.8687720669295435,0.8687720669295435,294464
1968-04-10,0.8918904066085815,0.9052749364782002,0.8906736903340069,0.8906736903340069,1217919
1968-04-11,0.9016247391700745,0.9040584512766826,0.8858067727083094,0.8918906345716021,675064
1968-04-15,0.885806679725647,0.8967576857171495,0.8833732468099601,0.8967576857171495,813281
1968-04-16,0.9077081084251404,0.9077081084251404,0.8797225292695287,0.8858062012510923,1474323
1968-04-17,0.9125759601593018,0.9125759601593018,0.9004081418426068,0.9077088142369223,412650
1968-04-18,0.919875979423523,0.9308267953895643,0.9101416935063846,0.9125754044533453,450710
1968-04-19,0.9113591909408569,0.9223102022535488,0.9016250826342825,0.9198767681554356,574906
1968-04-22,0.8918904066085815,0.9016245087190629,0.8882402577848578,0.9016245087190629,536846
1968-04-23,0.8918904066085815,0.9004077924444883,0.8918904066085815,0.8918904066085815,452713
1968-04-24,0.9004075527191162,0.9040579795063605,0.896757311888765,0.896757311888765,436688
1968-04-25,0.9089247584342957,0.9186588560484501,0.9028409009362351,0.9028409009362351,442697
1968-04-26,0.9283930659294128,0.9332600213717531,0.9089246862895259,0.9089246862895259,330521
1968-04-29,0.9344771504402161,0.9344771504402161,0.9162256642979163,0.9283934766902195,332524
1968-04-30,0.9332606792449951,0.9405612570224534,0.9308271533191756,0.9344773957186616,264417
1968-05-01,0.9113591909408569,0.9344778376367667,0.9064922297661002,0.9332611205877102,610963
1968-05-02,0.9259600639343262,0.9283937759628459,0.9077086648870537,0.9113588145266194,316499
1968-05-03,0.919875979423523,0.951511897272744,0.9174422684765623,0.9259596524309951,767209
1968-05-06,0.9113591909408569,0.9150096210236179,0.9077090397936872,0.9150096210236179,290458
1968-05-07,0.9004075527191162,0.9113583681886165,0.896757311888765,0.9113583681886165,444701
1968-05-08,0.8955408930778503,0.9028415646337693,0.8918906502783875,0.9004080384412952,350552
1968-05-09,0.889457106590271,0.8955407818480944,0.880939719485257,0.8955407818480944,450710
1968-05-10,0.8906737565994263,0.8979744267039226,0.8858066122036027,0.889457040234329,412650
1968-05-13,0.8882402777671814,0.8931072359534405,0.8833731336239756,0.8906737103710743,464732
1968-05-14,0.8748556971549988,0.8870232313868144,0.8748556971549988,0.8870232313868144,608959
1968-05-15,0.8833721876144409,0.8858056176123564,0.8760715257071996,0.8760715257071996,614969
1968-05-16,0.8979737162590027,0.905274287609068,0.8821556721995877,0.8833724805804675,368581
1968-05-17,0.8845903873443604,0.8931077785464806,0.8809401432424016,0.8931077785464806,320505
1968-05-20,0.8712052702903748,0.883373083468295,0.8712052702903748,0.883373083468295,679070
1968-05-21,0.863905131816864,0.8760726696072567,0.8590379865308138,0.8712055243212065,937477
1968-05-22,0.8444365859031677,0.8663384103563266,0.8432198695327026,0.8639049776153963,695095
1968-05-23,0.8456529378890991,0.8517367960553789,0.8420026973720821,0.8444362220429062,787240
1968-05-24,0.8590381741523743,0.8602548910057572,0.8493040674112486,0.8493040674112486,1179859
1968-05-27,0.849303662776947,0.861471197427852,0.849303662776947,0.8590377648804479,496783
1968-05-28,0.8541706800460815,0.8614712571296529,0.8505204379935347,0.8505204379935347,785237
1968-05-29,0.8629973530769348,0.8654490407887045,0.8507388208456865,0.8605455716927656,570899
1968-05-31,0.8642222285270691,0.8826098179283881,0.8642222285270691,0.8642222285270691,616972
1968-06-03,0.8850624561309814,0.8850624561309814,0.8703524249679593,0.8703524249679593,374590
1968-06-04,0.8838363289833069,0.89119148310466,0.8789331426953789,0.8850622192276542,757193
1968-06-05,0.8752555847167969,0.8973208625786765,0.8752555847167969,0.8838364428431924,1043644
1968-06-06,0.8715780377388,0.8850622691530594,0.8691261634394326,0.8752555213345542,1434260
1968-06-07,0.8715780377388,0.882610582198433,0.8629970865614228,0.8715780377388,863360
1968-06-10,0.8691263198852539,0.8838365379332737,0.8691263198852539,0.8715781946259675,635000
1968-06-11,0.8654487729072571,0.8764813173591294,0.8629970859543554,0.8691261628280539,651026
1968-06-13,0.8740297555923462,0.8777072397122346,0.8703523651448417,0.8703523651448417,1263991
1968-06-14,0.8715780377388,0.8764813179756821,0.8679003667983047,0.8740296310210558,641010
1968-06-17,0.8617714047431946,0.8752558282303126,0.859319810601323,0.8715783433451016,542855
1968-06-18,0.8507384657859802,0.8679002726058076,0.8482867790974336,0.8617710090482605,769212
1968-06-20,0.8605454564094543,0.8813849396763269,0.8556421753151844,0.8556421753151844,1039638
1968-06-21,0.8556415438652039,0.8666740821121491,0.8507380790448397,0.8605448213409324,1213913
1968-06-24,0.8519641160964966,0.8556417860067669,0.8482866335309149,0.8556417860067669,673060
1968-06-25,0.8458349108695984,0.8519641737904261,0.8433832244357374,0.8519641737904261,1117761
1968-06-27,0.8458349108695984,0.8519641737904261,0.8409316316742272,0.8458349108695984,1095726
1968-06-28,0.8458349108695984,0.8470608945950548,0.8409316316742272,0.8458349108695984,689086
1968-07-01,0.839706540107727,0.8458356208283453,0.8384806490256599,0.8458356208283453,530836
1968-07-02,0.8384802341461182,0.8421577182278438,0.8360284531951239,0.8397061246216153,1584496
